election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2014-11-04,OH,ALLEN,ALLEN,county,02ADC,,,,NEW HOPE CHRISTIAN CENTER,"2240 BATY ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADD,,,,AMERICAN TOWNSHIP HOUSE,"102 PIONEER ROAD, ELIDA, OH 45807",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADE,,,,NEW HOPE CHRISTIAN CENTER,"2240 BATY ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADF,,,,SENIOR CITIZENS CENTER,"3400 W. ELM STREET, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADG,,,,SENIOR CITIZENS CENTER,"3400 W. ELM STREET, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADI,,,,SENIOR CITIZENS CENTER,"3400 W. ELM STREET, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADQ,,,,ELIDA IMMANUEL UNITED,"699 SUNNYDALE, ELIDA, OH 45807",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADR,,,,ELIDA IMMANUEL UNITED,"699 SUNNYDALE, ELIDA, OH 45807",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADT,,,,ALLEN EAST COMMUNITY CENTER,"9520 HARROD ROAD, HARROD, OH 45850",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADU,,,,ALLEN EAST COMMUNITY CENTER,"9520 HARROD ROAD, HARROD, OH 45850",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADW,,,,ALLEN EAST COMMUNITY CENTER,"9520 HARROD ROAD, HARROD, OH 45850",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADY,,,,ST. GERARD SCHOOL,"1311 N. MAIN STREET, LIMA, OH 45801",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02ADZ,,,,BATH HIGH SCHOOL,"2850 BIBLE ROAD, LIMA, OH 45801",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEA,,,,BATH TOWNSHIP HOUSE,"2880 ADA ROAD, LIMA, OH 45801",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEB,,,,BATH HIGH SCHOOL,"2850 BIBLE ROAD, LIMA, OH 45801",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEC,,,,ST. GERARD SCHOOL,"1311 N. MAIN STREET, LIMA, OH 45801",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AED,,,,BATH TOWNSHIP HOUSE,"2880 ADA ROAD, LIMA, OH 45801",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEE,,,,ALLEN COUNTY FAIRGROUNDS YOUTH,"2750 HARDING HWY., LIMA, OH 45804",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEF,,,,ALLEN COUNTY FAIRGROUNDS YOUTH,"2750 HARDING HWY., LIMA, OH 45804",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEG,,,,FOREST PARK UNITED METHODIST,"315 S. COLLINS, LIMA, OH 45804",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEN,,,,JACKSON TOWNSHIP HOUSE,"225 E. SUGAR STREET, LAFAYETTE, OH 45854",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEO,,,,JACKSON TOWNSHIP HOUSE,"225 E. SUGAR STREET, LAFAYETTE, OH 45854",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEQ,,,,JACKSON TOWNSHIP HOUSE,"225 E. SUGAR STREET, LAFAYETTE, OH 45854",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AES,,,,MARION TOWNSHIP HOUSE,"5405 KIGGINS ROAD, DELPHOS, OH 45833",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AET,,,,MARION TOWNSHIP HOUSE,"5405 KIGGINS ROAD, DELPHOS, OH 45833",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEW,,,,CAIRO FIRE DEPARTMENT,"101 W. MAIN STREET, CAIRO, OH 45820",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEX,,,,MONROE TOWNSHIP HOUSE,"8500 SLABTOWN ROAD, COLUMBUS GROVE, OH 45830",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEY,,,,MONROE TOWNSHIP HOUSE,"8500 SLABTOWN ROAD, COLUMBUS GROVE, OH 45830",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AEZ,,,,PERRY TOWNSHIP HOUSE,"2408 E. BREESE ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFB,,,,PERRY TOWNSHIP HOUSE,"2408 E. BREESE ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFC,,,,PERRY TOWNSHIP HOUSE,"2408 E. BREESE ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFE,,,,BEAVERDAM FIRE DEPARTMENT,"201 W. MAIN STREET, BEAVERDAM, OH 45808",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFF,,,,EMMANUEL UNITED CHURCH,"8375 N. PHILLIPS ROAD, BLUFFTON, OH 45817",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFG,,,,EMMANUEL UNITED CHURCH,"8375 N. PHILLIPS ROAD, BLUFFTON, OH 45817",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFI,,,,BLUFFTON ELEMENTARY SCHOOL,"102 S. JACKSON, BLUFFTON, OH 45817",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFJ,,,,BLUFFTON ELEMENTARY SCHOOL,"102 S. JACKSON, BLUFFTON, OH 45817",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFK,,,,BLUFFTON ELEMENTARY SCHOOL,"102 S. JACKSON, BLUFFTON, OH 45817",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFN,,,,SENIOR CITIZENS CENTER,"3400 W. ELM STREET, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFO,,,,GARDENDALE CHURCH OF GOD,"4130 SPENCERVILLE ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFP,,,,L.C.C. HIGH SCHOOL,"720 S. CABLE ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFQ,,,,FAITH CHRISTIAN CHURCH,"2223 SHAWNEE ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFR,,,,GARDENDALE CHURCH OF GOD,"4130 SPENCERVILLE ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFS,,,,SHAWNEE UNITED METHODIST,"2600 ZURMEHLY ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFT,,,,GARDENDALE CHURCH OF GOD,"4130 SPENCERVILLE ROAD, LIMA, OH 45805",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFU,,,,SHAWNEE HIGH SCHOOL,"3333 ZURMEHLY ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AFV,,,,ST. MATTHEWS LUTHERAN CHURCH,"5050 ST. MATTHEWS DRIVE, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGB,,,,SHAWNEE ALLIANCE ACTIV BLD,"4450 SHAWNEE ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGC,,,,SHAWNEE ALLIANCE ACTIV BLD,"4450 SHAWNEE ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGD,,,,PILGRIM HOLINESS CHURCH,"2100 W. BREESE ROAD, LIMA, OH 45806",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGI,,,,SPENCERVILLE SCHOOL ADMIN BLD,"600 SCHOOL STREET, SPENCERVILLE, OH 45887",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGK,,,,SPENCERVILLE SCHOOL ADMIN BLD,"600 SCHOOL STREET, SPENCERVILLE, OH 45887",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGL,,,,SPENCERVILLE SCHOOL ADMIN BLD,"600 SCHOOL STREET, SPENCERVILLE, OH 45887",,ORR,2019-10-18,
2014-11-04,OH,ALLEN,ALLEN,county,02AGN,,,,SUGARCREEK TOWNSHIP HOUSE,"4130 W. LINCOLN HWY., GOMER, OH 45809",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAA,,,,MOZELLE HALL,"2042 CLAREMONT AVE, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAB,,,,MOZELLE HALL,"2042 CLAREMONT AVE, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAC,,,,MOZELLE HALL,"2042 CLAREMONT AVE, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAD,,,,MOZELLE HALL,"2042 CLAREMONT AVE, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAF,,,,MOZELLE HALL,"2042 CLAREMONT AVE, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAG,,,,PEACE LUTHERAN CHURCH,"1360 SMITH RD, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAH,,,,PEACE LUTHERAN CHURCH,"1360 SMITH RD, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAI,,,,PEACE LUTHERAN CHURCH,"1360 SMITH RD, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAJ,,,,PEACE LUTHERAN CHURCH,"1360 SMITH RD, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAQ,,,,SALVATION ARMY KROC CENTER,"527 E LIBERTY ST, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAS,,,,EAGLES CLUB,"400 EASTLAKE DR, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAU,,,,EAGLES CLUB,"400 EASTLAKE DR, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAV,,,,SALVATION ARMY KROC CENTER,"527 E LIBERTY ST, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-AAZ,,,,SALVATION ARMY KROC CENTER,"527 E LIBERTY ST, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABB,,,,SALVATION ARMY KROC CENTER,"527 E LIBERTY ST, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABC,,,,EAGLES CLUB,"400 EASTLAKE DR, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABD,,,,EAGLES CLUB,"400 EASTLAKE DR, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABG,,,,BETHEL BAPTIST CHURCH,"575 N US 250, GREENWIC, OH 44837",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABI,,,,GREEN PERRYSVILLE FIRE STATION,"181 W THIRD ST, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABJ,,,,AMERICAN LEGION POST 257,"131 S WATER ST, LOUDONVILLE, OH 44842",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABN,,,,AMERICAN LEGION POST 257,"131 S WATER ST, LOUDONVILLE, OH 44842",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABO,,,,LOUDONVILLE PUBLIC LIBRARY,"122 E MAIN ST, LOUDONVILLE, OH 44842",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABP,,,,AMERICAN LEGION POST 257,"131 S WATER ST, LOUDONVILLE, OH 44842",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABS,,,,CINNAMON LAKE OFFICE,"1443 LAUREL DR, WEST SALEM, OH 44287",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABT,,,,POLK FIRE STATION,"209 E CONGRESS ST, POLK, OH 44866",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABV,,,,LAKE TOWNSHIP HOUSE,"2499 CR 175, LOUDONVILLE, OH 44842",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ABZ,,,,ASHLAND CHURCH OF CHRIST,"1185 CR 1356, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACA,,,,ASHLAND CHURCH OF CHRIST,"1185 CR 1356, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACB,,,,JEROMESVILLE FIRE DEPT,"20 W NORTH, JEROMESVILLE, OH 44840",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACC,,,,MOHICAN TOWNSHIP HOUSE,"2008 SR 89, JEROMESVILLE, OH 44840",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACE,,,,EAGLES CLUB,"400 EASTLAKE DR, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACF,,,,EAGLES CLUB,"400 EASTLAKE DR, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACH,,,,MOZELLE HALL,"2042 CLAREMONT AVE, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACI,,,,TRINITY BAPTIST CHURCH,"891 SR 511, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACJ,,,,TRINITY BAPTIST CHURCH,"891 SR 511, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACM,,,,TRINITY UNITED METHODIST,"1301 SR 89, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACN,,,,NOVA  UNITED METHODIST CHURCH,"257 SR 511, NOVA, OH 44859",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACO,,,,1ST CONGREGATIONAL CHURCH,"503 US 224, SULLIVAN, OH 44880",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACP,,,,1ST CONGREGATIONAL CHURCH,"503 US 224, SULLIVAN, OH 44880",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACQ,,,,NOVA  UNITED METHODIST CHURCH,"257 SR 511, NOVA, OH 44859",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACS,,,,HAYESVILLE U.N. METH. CHURCH,"44 S MECHANIC ST, HAYESVILLE, OH 44838",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACT,,,,STONE LUTHERAN CHURCH,"940 CR 1754, ASHLAND, OH 44805",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACU,,,,HAYESVILLE U.N. METH. CHURCH,"44 S MECHANIC ST, HAYESVILLE, OH 44838",,ORR,2019-10-18,
2014-11-04,OH,ASHLAND,ASHLAND,county,03-P-ACV,,,,MIFFLIN FIRE STATION,"STATE ROUTE 603, ASHLAND, OH 44805",,ORR,2019-10-18,
